nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Melodia Armando,13,0,6,SICILIANI LIBERI,524,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.2 VIA BARISANO DA TRANI N.7"
Orobello Lidia,14,0,6,SICILIANI LIBERI,524,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.2 VIA BARISANO DA TRANI N.7"
Richichi Roberto,15,0,6,SICILIANI LIBERI,524,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.2 VIA BARISANO DA TRANI N.7"
Simile Gaetano,16,0,6,SICILIANI LIBERI,524,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.2 VIA BARISANO DA TRANI N.7"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
D'Amico Michele,9,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Lungone Silvia,11,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Melodia Armando,13,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Orobello Lidia,14,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Richichi Roberto,15,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Simile Gaetano,16,0,6,SICILIANI LIBERI,525,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
D'Amico Michele,9,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Lungone Silvia,11,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Melodia Armando,13,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Orobello Lidia,14,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Richichi Roberto,15,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Simile Gaetano,16,0,6,SICILIANI LIBERI,526,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
D'Amico Michele,9,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Lungone Silvia,11,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Melodia Armando,13,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Orobello Lidia,14,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Richichi Roberto,15,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Simile Gaetano,16,0,6,SICILIANI LIBERI,527,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
D'Amico Michele,9,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Lungone Silvia,11,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Melodia Armando,13,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Orobello Lidia,14,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Richichi Roberto,15,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Simile Gaetano,16,0,6,SICILIANI LIBERI,528,"SCUOLA PRIMARIA ""F.SCO ORESTANO"" VIA S.CIRO N.48"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
D'Amico Michele,9,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Lungone Silvia,11,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Melodia Armando,13,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Orobello Lidia,14,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Richichi Roberto,15,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Simile Gaetano,16,0,6,SICILIANI LIBERI,529,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
D'Amico Michele,9,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Lungone Silvia,11,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Melodia Armando,13,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Orobello Lidia,14,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Richichi Roberto,15,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Simile Gaetano,16,0,6,SICILIANI LIBERI,530,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
D'Amico Michele,9,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lungone Silvia,11,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Melodia Armando,13,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Orobello Lidia,14,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Richichi Roberto,15,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Simile Gaetano,16,0,6,SICILIANI LIBERI,531,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
D'Amico Michele,9,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lungone Silvia,11,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Melodia Armando,13,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Orobello Lidia,14,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Richichi Roberto,15,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Simile Gaetano,16,0,6,SICILIANI LIBERI,532,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
D'Amico Michele,9,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lungone Silvia,11,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Melodia Armando,13,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Orobello Lidia,14,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Richichi Roberto,15,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Simile Gaetano,16,0,6,SICILIANI LIBERI,533,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
D'Amico Michele,9,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Lungone Silvia,11,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Melodia Armando,13,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Orobello Lidia,14,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Richichi Roberto,15,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Simile Gaetano,16,0,6,SICILIANI LIBERI,534,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Lomonte Ciro,1,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Cassata Castrenze detto Enzo,2,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Pititto Maria Antonietta,3,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Badalamenti Giorgio,4,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Bellavia Vincenza,5,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Blanda Antonietta Maria,6,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Bortolin Liliana,7,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Brex Rosalinda,8,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
D'Amico Michele,9,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Lo Dico Marco,10,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Lungone Silvia,11,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Matranga Fabrizio,12,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Melodia Armando,13,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Orobello Lidia,14,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Richichi Roberto,15,0,6,SICILIANI LIBERI,535,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
