nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Maniaci Giosué,12,5,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,564,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,565,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,566,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,567,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,568,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Grasso Valeria,1,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Trinca Francesco,6,5,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Scavone Aurelio,7,2,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Ferrarello Giuseppe detto Firrarello,8,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Zuccaro Salvatore detto Zucchero,9,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
"Sala Antonino detto Toni, Claudio",11,3,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,569,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,570,"SCUOLA PRIMARIA ""MEDAGLIE D'ORO"" VIA DEODATO PIER LUIGI N.7"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,571,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,572,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,573,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,573,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,573,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,573,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
