nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,484,"OSPEDALE ""G.F.INGRASSIA"" CORSO CALATAFIMI N.1004"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,484,"OSPEDALE ""G.F.INGRASSIA"" CORSO CALATAFIMI N.1004"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,484,"OSPEDALE ""G.F.INGRASSIA"" CORSO CALATAFIMI N.1004"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,484,"OSPEDALE ""G.F.INGRASSIA"" CORSO CALATAFIMI N.1004"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,484,"OSPEDALE ""G.F.INGRASSIA"" CORSO CALATAFIMI N.1004"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Milazzo Giuseppe,2,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Musso Maurizio Mario,7,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,485,"OSPEDALE ""V.CERVELLO"" VIA TRABUCCO N.180"
Micciché Giovanni detto Gianfranco,1,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Pivetti Gagliardi Michele detto Pivetti,14,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Sapienza Sara Valeria,15,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,486,POLICLINICO DIREZIONE SANITARIA VIA DEL VESPRO N.129
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,487,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Milazzo Giuseppe,2,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Savona Riccardo,3,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Lentini Salvatore detto Totò,4,2,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Tricoli Marcello detto Tripoli,6,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
"Garonna Pietro detto Piero, Armao",10,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,488,"OSPEDALE CIVICO ""BENFRATELLI"" PIAZZA LEOTTA NICOLA N.1"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,489,"SCUOLA PRIMARIA ""BIXIO"" VIA CASSARO N.2"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Micciché Giovanni detto Gianfranco,1,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Tricoli Marcello detto Tripoli,6,1,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
