nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Trizzino Giampiero,1,7,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Siragusa Salvatore detto Siracusa,2,4,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Callea Quarto Giovanni,3,2,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Vilardi Rosa detta Rossella,4,1,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Aiello Davide,5,4,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Sunseri Luigi,6,1,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Moscarelli Angelo,7,4,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Schembri Lydia Angela,8,6,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Schillaci Roberta,9,5,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Trifirò Carmela,10,4,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Li Destri Giacomo,14,1,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,1,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Cimò Gianluca,16,2,2,MOVIMENTO 5 STELLE,543,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,544,"SCUOLA PRIM.E DELL'INFANZ.""BONANNO"" VIA PITRE' GIUSEPPE N.183"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,545,"SCUOLA PRIMARIA ""MANZONI"" VIA PARLATORE FILIPPO N.56"
Trizzino Giampiero,1,15,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Siragusa Salvatore detto Siracusa,2,4,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Callea Quarto Giovanni,3,5,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Vilardi Rosa detta Rossella,4,1,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Aiello Davide,5,3,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Sunseri Luigi,6,1,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Moscarelli Angelo,7,3,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Schillaci Roberta,9,7,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Trifirò Carmela,10,4,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Parente Antonio,11,1,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Favuzza Erika,12,2,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,2,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Li Destri Giacomo,14,3,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,2,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Cimò Gianluca,16,2,2,MOVIMENTO 5 STELLE,546,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,547,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Trizzino Giampiero,1,10,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Siragusa Salvatore detto Siracusa,2,3,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Callea Quarto Giovanni,3,2,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Vilardi Rosa detta Rossella,4,3,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Aiello Davide,5,2,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Schembri Lydia Angela,8,1,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Schillaci Roberta,9,6,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Trifirò Carmela,10,4,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Parente Antonio,11,2,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,2,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Li Destri Giacomo,14,2,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,4,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Cimò Gianluca,16,1,2,MOVIMENTO 5 STELLE,548,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,549,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,550,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,551,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,552,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,553,"SCUOLA SECONDARIA I GRADO ""FEDERICO II"" VIA PIER DELLE VIGNE N.13"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,553,"SCUOLA SECONDARIA I GRADO ""FEDERICO II"" VIA PIER DELLE VIGNE N.13"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,553,"SCUOLA SECONDARIA I GRADO ""FEDERICO II"" VIA PIER DELLE VIGNE N.13"
