nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,490,"SCUOLA PRIM.""ILARIA ALPI""(A CROCEVERDE) CORSO DEI MILLE N.1672"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,491,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,492,"OSPEDALE ""VILLA SOFIA"" PIAZZA SALERNO ALFREDO N.1"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,493,"SCUOLA PRIMARIA ""EX SCIASCIA"" VIA MARCHESE NICOLO' PENSABENE N.34"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,494,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,495,"SCUOLA SECOND.I GRADO ""A.GRAMSCI"" VIA ARCOLEO GIUSEPPE N.78"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,496,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,497,"SCUOLA PRIMARIA ""DI BARTOLO"" LUNGOMARE COLOMBO CRISTOFORO N.240"
Ajello Mario,1,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Alagna Leonardo detto Leo,2,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Aluzzo Federica,3,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Apprendi Giuseppe detto Pino,4,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Carollo Luigi,5,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
D'Agostino Giovanni,6,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Di Gesaro Giuseppe detto Pino,7,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Evola Vincenzo detto Enzo,8,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Fava Giovanni Giuseppe Claudio detto Claudio Fava,9,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Gattuso Fabiana,10,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Maggio Maria Leonarda detta Mariella,11,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Mastrosimone Caterina,12,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Navarra Ottavio,13,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Puleo Calogero detto Lillo,14,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Spallitta Sonia,15,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Troia Giovanni,16,0,4,CENTO PASSI PER LA SICILIA FAVA PRESIDENTE,498,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
