nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,466,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,466,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,466,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,467,"SCUOLA PRIMARIA ""BRAGAGLIA"" VIA BRAGAGLIA MARINELLA N.23"
"Ajovalasit Patrizia detta Patrizia, Patti",1,2,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Alotta Salvatore detto Salvo, Allotta",2,6,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,1,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Cracolici Antonino detto Antonello,7,2,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Ferrara Fabrizio detto Ferraro,9,8,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Licciardi Attilio,10,5,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Lo Biundo Salvatore detto Salvo, Biundo",12,3,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Lupo Giuseppe detto Peppino,13,9,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,468,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,469,"SCUOLA PRIMARIA ""DONAUDY"" PIAZZA DONAUDY STEFANO N.16"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,470,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,471,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,472,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,473,"SCUOLA SEC.I GR.""PR.SSA ELENA DI NAPOLI"" VIA USTICA N.46"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,474,"SCUOLA PRIMARIA ""GABELLI"" VIA EUGENIO L'EMIRO N.30"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,475,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,475,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,475,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,475,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,475,"SCUOLA PRIMARIA ""MATTARELLA"" VIALE DI VITTORIO GIUSEPPE N.7"
