nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,453,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,453,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,453,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Di Giacinto Giovanni detto Giacinto,2,3,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
"Tamajo Edmondo detto Edy, Tamaio",4,9,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Brusca Salvatore,6,1,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Landolina Filippo,10,3,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Volante Claudio,16,1,5,PDR SICILIA FUTURA PSI,454,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Di Giacinto Giovanni detto Giacinto,2,4,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Lo Giudice Salvatore detto Salvo, Totò",3,2,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
"Tamajo Edmondo detto Edy, Tamaio",4,10,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Landolina Filippo,10,4,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Volante Claudio,16,2,5,PDR SICILIA FUTURA PSI,455,"SCUOLA SECOND.I GR.""TOMASI DI LAMPEDUSA"" VIALE LEONARDO DA VINCI N.504"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
"Tamajo Edmondo detto Edy, Tamaio",4,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,456,"SCUOLA PRIMARIA ""NUOVO PAGLIARELLI"" VIA VILLANI GIOVANNI N.40"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Di Giacinto Giovanni detto Giacinto,2,6,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
"Lo Giudice Salvatore detto Salvo, Totò",3,48,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
"Tamajo Edmondo detto Edy, Tamaio",4,8,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Landolina Filippo,10,1,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,457,"SCUOLA SECOND. DI I GRADO ""MATTARELLA"" VIA BONAGIA N.14"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Lo Giudice Salvatore detto Salvo, Totò",3,6,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
"Tamajo Edmondo detto Edy, Tamaio",4,5,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Coniglio Ciro,7,4,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Landolina Filippo,10,15,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,458,"SCUOLA SECOND.I GRADO ""PIRANDELLO"" VIA DELL'USIGNOLO N.5"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Di Giacinto Giovanni detto Giacinto,2,1,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
"Lo Giudice Salvatore detto Salvo, Totò",3,7,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
"Tamajo Edmondo detto Edy, Tamaio",4,12,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Landolina Filippo,10,1,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Volante Claudio,16,1,5,PDR SICILIA FUTURA PSI,459,"SCUOLA PRIMARIA ""BORGO ULIVIA"" VIA ORTIGIA N.19"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
"Lo Giudice Salvatore detto Salvo, Totò",3,2,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
"Tamajo Edmondo detto Edy, Tamaio",4,8,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Landolina Filippo,10,1,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,460,"SCUOLA PRIMARIA ""VITALI"" VIA INSERRA N.1"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
"Tamajo Edmondo detto Edy, Tamaio",4,24,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Landolina Filippo,10,1,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Volante Claudio,16,5,5,PDR SICILIA FUTURA PSI,461,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
"Lo Giudice Salvatore detto Salvo, Totò",3,12,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
"Tamajo Edmondo detto Edy, Tamaio",4,10,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Coniglio Ciro,7,3,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Landolina Filippo,10,3,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,462,"SCUOLA SECOND.I GR.""LEONARDO DA VINCI"" VIA SERRADIFALCO N.190"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
"Tamajo Edmondo detto Edy, Tamaio",4,12,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Coniglio Ciro,7,2,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,463,"SCUOLA SECOND.I GR.E PRIM.""VERDI"" VIA CASELLA ALFREDO N.35"
